timestamp,cpu,disk,netpacket,RAM
20-06-2023 14:50,4.998562713,11.37545788,441,16.41081957
20-06-2023 15:00,5.010635294,11.74204947,697.6,16.66425444
20-06-2023 15:10,4.15261347,17.96946565,93.7,15.84018319
20-06-2023 15:20,4.855150391,9.820652174,512.2,17.012602
20-06-2023 15:30,3.490428515,14.85106383,34.8,16.7820386
20-06-2023 15:40,4.80729437,12.35641548,363.2,16.28040391
20-06-2023 15:50,4.055257174,11.94347826,190.1,16.34608899
20-06-2023 16:00,4.812184355,13.27956989,620.7,15.34564339
20-06-2023 16:10,4.21508618,13.1065449,216.4,16.17638351
20-06-2023 16:20,4.30676415,13.89,232.3,15.94250011
20-06-2023 16:30,4.398146017,8.058171745,230.1,16.76269568
20-06-2023 16:40,4.087655574,6.172661871,201.3,16.84585747
20-06-2023 16:50,4.589040804,18.47524752,200.4,16.61228669
20-06-2023 17:00,4.917056947,9.748768473,549.2,15.8974214
20-06-2023 17:10,5.009301071,10.27675841,813.3,16.96222258
20-06-2023 17:20,4.740574823,7.870646766,256.3,16.56351268
20-06-2023 17:30,5.306781445,11.70491803,747.8,16.75646985
20-06-2023 17:40,4.387014176,13.44186047,279.4,16.89942239
20-06-2023 17:50,4.053522568,12.1,72.3,16.6280238
20-06-2023 18:00,4.219507705,15.69281046,203.8,16.78875791
20-06-2023 18:10,4.357990057,12.48553719,389.1,16.32734781
20-06-2023 18:20,5.261134575,11.52083333,523,17.01317816
20-06-2023 18:30,4.678420648,9.453781513,374.5,16.47818276
20-06-2023 18:40,4.49088104,9.995652174,250.8,16.55337167
20-06-2023 18:50,4.879006852,13.22479339,657.4,16.1501179
20-06-2023 19:00,4.619073091,9.9625,289.7,16.55249359
20-06-2023 19:10,4.127134385,26.80662983,77.8,16.40047807
20-06-2023 19:20,4.871373227,5.960526316,464.7,16.94200401
20-06-2023 19:30,4.95088529,7.8203125,505.8,16.03391356
20-06-2023 19:40,4.387014176,12.55136986,132.1,16.59833923
20-06-2023 19:50,4.816241156,13.16120219,389.9,16.98904057
20-06-2023 20:00,4.582924577,10.61328125,246.2,16.79020558
20-06-2023 20:10,4.738826571,15.14100186,273.6,16.71847039
20-06-2023 20:20,4.537961436,8.789968652,232.2,16.50230518
20-06-2023 20:30,4.871373227,12.37908497,561,16.18505827
20-06-2023 20:40,4.596129441,10.72636816,387.1,16.63044162
20-06-2023 20:50,4.130355,13.34899329,172.3,15.81831361
20-06-2023 21:00,5.166498792,14.06437126,644.8,15.96986038
20-06-2023 21:10,5.209486153,8.498817967,729.2,17.0318585
20-06-2023 21:20,4.812997033,13.94736842,380.8,16.54985858
20-06-2023 21:30,4.629862799,11.26984127,308.2,16.61142985
20-06-2023 21:40,4.222444565,19.51685393,52,16.8773943
20-06-2023 21:50,4.832305759,13.76712329,371.1,16.66624062
20-06-2023 22:00,4.476199805,23.42857143,153.6,16.43003496
20-06-2023 22:10,5.231108617,10.25800712,835.3,16.90388807
20-06-2023 22:20,4.135166557,14.30769231,41.9,16.04512309
20-06-2023 22:30,4.947340444,10.99103943,722,16.5768087
20-06-2023 22:40,4.888090941,6.659836066,587.5,16.54239402
20-06-2023 22:50,4.968423445,10.92018779,584.8,16.94863609
20-06-2023 23:00,4.500920165,13.87522936,429.1,16.01700106
20-06-2023 23:10,4.617098757,13.89138577,276.4,16.95537625
20-06-2023 23:20,4.041295341,11.85098039,109.6,15.79443875
20-06-2023 23:30,5.081404365,10.95244565,937.3,16.29607604
20-06-2023 23:40,4.289088639,8.592128801,207.3,16.6757968
20-06-2023 23:50,5.004617222,9.776744186,662.3,16.53438692
21-06-2023 00:00,4.611152258,12.88108108,353.4,16.70871224
21-06-2023 00:10,5.138148614,9.691460055,687.4,17.05674896
21-06-2023 00:20,4.11414719,13.16976744,110.5,16.42472086
21-06-2023 00:30,4.203198967,17.12351946,103.5,15.20299819
21-06-2023 00:40,4.847331743,12.62170543,616.3,15.90793559
21-06-2023 00:50,4.535820108,15.36686391,414.9,16.33037801
21-06-2023 01:00,4.091005661,9.913654618,219.5,16.88779726
21-06-2023 01:10,3.873282177,16.48815166,61.9,16.26174148
21-06-2023 01:20,5.234844944,12.04183757,861.2,16.56215104
21-06-2023 01:30,4.931592087,11.38431373,227.9,16.99333375
21-06-2023 01:40,4.921439715,10.28723404,663.8,16.35786563
21-06-2023 01:50,5.068275074,13.85927771,773.2,15.82582329
21-06-2023 02:00,4.561218298,14.88326848,113.1,16.90855478
21-06-2023 02:10,4.014579594,19.3307393,61.7,16.17828182
21-06-2023 02:20,4.62399194,13.31438127,281.9,16.68087907
21-06-2023 02:30,4.685828089,16.78358209,398.8,15.70220544
21-06-2023 02:40,4.272490748,16.56721915,238,15.80204783
21-06-2023 02:50,5.111987788,10.07793765,685.9,17.12936198
21-06-2023 03:00,5.050496828,11.64476886,671.3,16.57298821
21-06-2023 03:10,5.282695986,12.47504621,927.8,16.57045166
21-06-2023 03:20,4.577798989,10.8372093,244.6,16.42837244
21-06-2023 03:30,4.91338991,10.17355372,308.7,16.51627805
21-06-2023 03:40,4.927253685,12.88275862,601.9,15.84109014
21-06-2023 03:50,4.885827644,16.8172043,485.3,16.94999124
21-06-2023 04:00,5.155024197,9.760869565,764,16.49125863
21-06-2023 04:10,4.920710587,11.27964602,650.7,16.22783623
21-06-2023 04:20,4.877484781,13.7166065,527.3,16.47561508
21-06-2023 04:30,4.855150391,11.48474576,609.9,16.7093227
21-06-2023 04:40,4.94875989,12.28947368,763.3,17.00067519
21-06-2023 04:50,4.242764567,17.54545455,98.4,16.59204945
21-06-2023 05:00,4.162003211,19.51824818,89.1,16.33643404
21-06-2023 05:10,3.848017675,11.04424779,50,16.13683607
21-06-2023 05:20,5.390440655,9.302226935,964.7,16.89342608
21-06-2023 05:30,4.995860009,19.45522388,422.7,16.94818534
21-06-2023 05:40,4.864452784,12.50972763,443.1,15.53493354
21-06-2023 05:50,4.456670178,13.52970923,396.6,15.0473813
21-06-2023 06:00,4.448516376,11.95642702,197.4,16.92757723
21-06-2023 06:10,4.694096395,12.86588921,267.8,16.19140288
21-06-2023 06:20,4.840242308,11.63591022,401.1,16.65684739
21-06-2023 06:30,5.078916802,10.38713592,698.9,15.6993842
21-06-2023 06:40,3.822098298,15.78529981,185.2,15.38022669
21-06-2023 06:50,4.523960131,11.997921,185.8,16.93682175
21-06-2023 07:00,4.351567427,9.623134328,241.1,16.77988695
21-06-2023 07:10,4.272490748,9.803370787,69.4,16.70384394
21-06-2023 07:20,4.368181228,15.71823204,263.4,15.89149212
21-06-2023 07:30,4.665324109,7.787128713,416.3,16.35512345
21-06-2023 07:40,5.040194096,13.47859327,693.3,16.74692775
21-06-2023 07:50,4.203198967,18.88,109.1,15.24432917
21-06-2023 08:00,4.201703081,12.65656566,280,16.34977544
21-06-2023 08:10,4.921439715,13.30259366,501.6,16.53134603
21-06-2023 08:20,5.107762005,7.714617169,797.2,16.65463349
21-06-2023 08:30,4.635699391,13.67207792,365.9,16.57764809
21-06-2023 08:40,4.661550519,11.46347032,84.8,16.84333425
21-06-2023 08:50,4.133565275,13.3880597,138.1,15.96940193
21-06-2023 09:00,4.703203926,15.12694878,447.9,16.2159219
21-06-2023 09:10,4.293195421,9.293939394,200,16.54834211
21-06-2023 09:20,4.210645018,13.5819398,138.7,15.79809795
21-06-2023 09:30,3.449987546,19.31944444,34.6,16.55247918
21-06-2023 09:40,5.300814247,7.737704918,867.1,16.4397668
21-06-2023 09:50,4.621043535,12.62957938,410.7,16.71930017
21-06-2023 10:00,4.917056947,15.90123457,513.5,16.4262287
21-06-2023 10:10,4.824305716,14.56426332,428.4,15.44600086
21-06-2023 10:20,4.525044142,8.758928571,298.8,16.05015126
21-06-2023 10:30,4.848900371,13.02407002,258.9,16.35592862
21-06-2023 10:40,4.926528785,11.89805825,792.2,16.88107966
21-06-2023 10:50,4.873669439,12.825,568.5,15.94418117
21-06-2023 11:00,3.83081295,12.62745098,59.3,16.20750382
21-06-2023 11:10,4.813809051,12.11333333,397.9,16.92842227
21-06-2023 11:20,4.48638665,9.927536232,167.9,16.64475022
21-06-2023 11:30,4.855150391,14.19545455,193.3,16.8425337
21-06-2023 11:40,4.653007515,10.66373626,157.8,15.89345897
21-06-2023 11:50,5.091293197,14.64827586,609,16.39602782
21-06-2023 12:00,4.830710862,15.41116751,202,16.83769255
21-06-2023 12:10,4.86753445,10.53665689,487.6,17.06440056
21-06-2023 12:20,4.868303386,15.79411765,614.1,15.07554979
21-06-2023 12:30,4.92289638,10.26713533,494.8,16.19501296
21-06-2023 12:40,3.701301974,16.42028986,51,16.19670917
21-06-2023 12:50,4.462453884,9.343317972,187.4,16.48423893
21-06-2023 13:00,4.534747722,17.11794872,310.7,16.16887874
21-06-2023 13:10,5.02585226,10.456743,641.1,16.4652138
21-06-2023 13:20,4.924350925,23.01977401,575.2,16.20175569
21-06-2023 13:30,5.176714545,12.95524146,802.7,17.06585672
21-06-2023 13:40,4.942356453,7.420224719,478.2,16.9804723
21-06-2023 13:50,4.498697941,13.13513514,243.4,16.72420536
21-06-2023 14:00,3.937690752,15.00552486,52.2,15.76297411
21-06-2023 14:10,4.631812117,12.83732057,490.8,16.76425848
21-06-2023 14:20,4.448516376,13.48584906,265.8,15.48569124
21-06-2023 14:30,4.028916757,16.93311037,75.1,16.59197511
21-06-2023 14:40,4.992471323,10.19452055,631.7,16.8428516
21-06-2023 14:50,4.885827644,12.07665505,413.1,16.92944114
21-06-2023 15:00,5.081404365,9.203007519,743.1,16.93545041
21-06-2023 15:10,4.654912278,12.00258398,223.9,16.77688538
21-06-2023 15:20,4.220977213,9.892307692,122.1,16.48339164
21-06-2023 15:30,4.257030144,11.97965571,179.5,16.30939967
21-06-2023 15:40,4.548599834,16.52102377,327.8,16.33011916
21-06-2023 15:50,4.907494535,14.44292237,747.2,16.1832368
21-06-2023 16:00,5.099866428,12.79748428,975,16.67637111
21-06-2023 16:10,4.82350218,16.74742268,294.2,17.09109495
21-06-2023 16:20,4.091005661,17.246875,54,15.474312
21-06-2023 16:30,4.638604962,10.77479893,609.6,16.02448713
21-06-2023 16:40,3.728100167,11.8956229,54,16.75505141
21-06-2023 16:50,5.049214776,12.5671406,887.3,16.64037825
21-06-2023 17:00,4.81462041,11.65882353,270.5,16.75068146
21-06-2023 17:10,4.925077406,14.1124498,436.6,16.78526216
21-06-2023 17:20,4.891100725,12.08071749,473.7,16.37935389
21-06-2023 17:30,4.53044664,11.29526462,112,16.44557952
21-06-2023 17:40,4.677490848,14.46486486,491.9,15.44006746
21-06-2023 17:50,4.673762977,10.49554367,501.3,16.48475134
21-06-2023 18:00,5.016617366,13.42718447,830,16.48799477
21-06-2023 18:10,4.334672938,15.95387454,62.8,16.05010868
21-06-2023 18:20,4.120661871,12.59322034,155.4,16.64163201
21-06-2023 18:30,3.784189634,14.89138577,153.5,15.97322825
21-06-2023 18:40,4.48638665,14.98997494,347.3,15.93669578
21-06-2023 18:50,4.54648119,9.674019608,325.7,16.70615415
21-06-2023 19:00,4.40060302,20.31132075,109,15.96851803
21-06-2023 19:10,4.692264893,15.60195122,650.3,15.9382049
21-06-2023 19:20,5.07454862,13.9,864.6,16.49701905
21-06-2023 19:30,4.544358047,13.33710407,273.8,16.63499005
21-06-2023 19:40,4.40060302,10.94071146,184.2,16.62003678
21-06-2023 19:50,3.956996371,9.582938389,132.4,16.4531097
21-06-2023 20:00,4.680277658,16.74553571,383.1,16.77469519
21-06-2023 20:10,4.15261347,14.80172414,48.3,15.52028988
21-06-2023 20:20,4.734442522,13.67992767,339.9,16.55778104
21-06-2023 20:30,4.241326753,11.13962264,91.5,16.24843376
21-06-2023 20:40,4.325456283,11.71566265,72.7,16.62466768
21-06-2023 20:50,5.021245473,12.74134791,694.2,15.65621075
21-06-2023 21:00,5.334167019,12.65176909,1000.2,15.33107705
21-06-2023 21:10,4.010962953,9.930420712,82,16.60811917
21-06-2023 21:20,4.935911748,9.746666667,628.7,16.92742583
21-06-2023 21:30,4.502029427,10.90282132,214.2,16.57154674
21-06-2023 21:40,4.682131227,11.28248588,408.8,16.44989162
21-06-2023 21:50,4.855928904,7.259314456,540.9,16.51988942
21-06-2023 22:00,4.206184044,9.861423221,167.9,16.02054041
21-06-2023 22:10,4.883559212,19.25722543,367.3,16.95133536
21-06-2023 22:20,4.744062185,9.26713948,318.8,16.45240206
21-06-2023 22:30,4.623010104,12.94688645,708.6,16.70452622
21-06-2023 22:40,4.844974178,12.69064748,455.9,17.02399543
21-06-2023 22:50,4.712229258,14.67819149,680.1,15.37536396
21-06-2023 23:00,4.378269586,12.31412104,95.7,16.8165629
21-06-2023 23:10,4.613138356,14.695962,159.6,15.19918596
21-06-2023 23:20,4.88204406,11.40509259,607.7,16.34874255
21-06-2023 23:30,4.584967479,11.68156425,183.2,16.84029036
21-06-2023 23:40,4.870606649,12.11811024,609.9,15.10505192
21-06-2023 23:50,4.314817885,12.01160093,296.8,16.90252501
22-06-2023 00:00,4.822697999,13.4,602.2,16.4030774
22-06-2023 00:10,5.348059458,15.01134216,813.7,16.39639471
22-06-2023 00:20,4.713127327,11.72485207,404.7,15.61636571
22-06-2023 00:30,4.566429358,14.02723735,206.2,15.70845862
22-06-2023 00:40,4.014579594,10.54444444,82.4,16.14525324
22-06-2023 00:50,4.940927882,12.50845411,462.8,16.83853334
22-06-2023 01:00,4.430816799,7.292035398,137.4,16.15827778
22-06-2023 01:10,4.92797806,12.72463768,795.2,16.99255443
22-06-2023 01:20,4.363098625,18.4125,46.3,16.81215262
22-06-2023 01:30,3.758871826,24.63218391,36.3,16.19737906
22-06-2023 01:40,4.364371699,8.6367713,202.4,16.78615209
22-06-2023 01:50,4.529368473,13.63348416,233.7,16.48749213
22-06-2023 02:00,4.783316371,15.5942623,281.9,15.44394417
22-06-2023 02:10,4.734442522,11.20068027,140.8,16.81752043
22-06-2023 02:20,4.580877493,15.8057971,222.6,16.61171629
22-06-2023 02:30,4.903050083,12.82724252,710.5,16.09258022
22-06-2023 02:40,5.204006687,9.510542169,661.6,16.97611861
22-06-2023 02:50,4.429625613,22.08275862,161.7,15.43722981
22-06-2023 03:00,4.747537427,10.9981378,431.6,16.84315506
22-06-2023 03:10,5.008633291,16.19758065,537.3,15.95985751
22-06-2023 03:20,5.085742767,13.56962025,741.1,16.29061965
22-06-2023 03:30,4.99518319,10.94868871,668.3,16.70221616
22-06-2023 03:40,5.157329673,6.889292196,628.7,16.85997019
22-06-2023 03:50,4.858260814,9.817371938,242.3,16.63962796
22-06-2023 04:00,4.661550519,14.8230563,425.4,16.34925999
22-06-2023 04:10,4.305415532,9.6,189.1,16.18248635
22-06-2023 04:20,4.271095074,8.52887538,92.7,16.37371762
22-06-2023 04:30,4.776599302,10.66666667,219.3,16.45361445
22-06-2023 04:40,4.888844237,13.81094527,537.3,15.81719441
22-06-2023 04:50,3.478158423,21.87665198,41.9,15.66288562
22-06-2023 05:00,5.347107531,9.730337079,701.7,17.04406476
22-06-2023 05:10,3.848017675,17.15463918,49.9,15.57027494
22-06-2023 05:20,4.931592087,9.791158537,845.3,16.63537954
22-06-2023 05:30,4.577798989,12.79151292,446,16.82972912
22-06-2023 05:40,5.038898759,9.588772846,482.4,16.71351643
22-06-2023 05:50,4.151039906,15.36099585,204.9,16.12786247
22-06-2023 06:00,4.845760651,18.88388215,547.4,16.49996012
22-06-2023 06:10,5.594339563,6.32563791,1005.6,17.05448283
22-06-2023 06:20,4.545420182,13.36851521,279.6,16.70663216
22-06-2023 06:30,4.135166557,7.044198895,132.7,16.83384817
22-06-2023 06:40,4.393213824,16.31021898,237.4,16.23046383
22-06-2023 06:50,4.551769409,12.23913043,441.3,16.25998428
22-06-2023 07:00,4.883559212,12.1517165,658.6,16.89308297
22-06-2023 07:10,4.701389044,11.29083665,504.7,16.72817496
22-06-2023 07:20,4.516338972,10.95762712,243.2,17.02632643
22-06-2023 07:30,4.201703081,17.80397727,100.1,16.36060937
22-06-2023 07:40,4.588024027,13.64393939,299.2,15.53071665
22-06-2023 07:50,4.168214411,11.86874154,93,16.91332852
22-06-2023 08:00,5.205104985,12.97904192,777.1,16.00726827
22-06-2023 08:10,4.746669748,15.73480663,517.7,17.03988349
22-06-2023 08:20,3.918005077,18.67708333,154.3,16.79541362
22-06-2023 08:30,5.545177444,10.0453125,1119,16.98829988
22-06-2023 08:40,4.649187071,14.29936306,499.9,16.56849885
22-06-2023 08:50,4.875197323,10.60111576,621.5,16.32902624
22-06-2023 09:00,4.396915247,18.27093596,153.2,16.65054215
22-06-2023 09:10,4.777441407,12.71553611,644,15.26810437
22-06-2023 09:20,4.304065093,13.54511278,272.9,16.74210073
22-06-2023 09:30,4.65396035,10.00290698,463.7,16.5866157
22-06-2023 09:40,4.407938016,11.80539499,248.3,16.83541302
22-06-2023 09:50,4.461299816,14.22871046,145.5,16.29142651
22-06-2023 10:00,5.125748101,9.464143426,598.6,16.42983774
22-06-2023 10:10,4.518522379,12.42857143,380.1,16.94509232
22-06-2023 10:20,4.731802837,14.8,276.2,16.56574398
22-06-2023 10:30,4.991112628,11.48547718,626.2,16.98280324
22-06-2023 10:40,4.49088104,16.41085271,296.1,16.78491556
22-06-2023 10:50,3.975936331,13.41293532,140.4,16.93408351
22-06-2023 11:00,4.247065649,16.41784038,219.3,15.56232801
22-06-2023 11:10,4.763028271,10.42143727,415.2,16.19712558
22-06-2023 11:20,4.822697999,11.12147887,549.1,16.95104484
22-06-2023 11:30,4.886582645,6.939849624,592,16.72430465
22-06-2023 11:40,4.055257174,11.98873239,85.9,16.7109579
22-06-2023 11:50,5.207297968,11.78835227,683.5,16.55621898
22-06-2023 12:00,4.06731589,13.53281853,79.7,16.70293949
22-06-2023 12:10,4.234106505,22.58333333,102.1,15.9427106
22-06-2023 12:20,4.222444565,11.52826087,237.9,16.41920331
22-06-2023 12:30,4.092676505,18.17295597,159.4,16.62074918
22-06-2023 12:40,4.547541073,11.6092545,390.2,16.00446604
22-06-2023 12:50,5.040194096,9.611036339,388,16.92104712
22-06-2023 13:00,4.17438727,22.47169811,128.1,15.48960262
22-06-2023 13:10,3.88567903,10.06624606,77.6,16.54953273
22-06-2023 13:20,4.264087337,14.20905923,168.1,16.18559098
22-06-2023 13:30,4.074141855,13.25588235,65.6,16.41780824
22-06-2023 13:40,4.321480135,10.72307692,216.1,15.48397049
22-06-2023 13:50,4.191168747,16.70518868,302.8,15.93487437
22-06-2023 14:00,4.429625613,15.77287066,243,14.992914
22-06-2023 14:10,4.943069975,14.4362851,626.2,16.81478945
22-06-2023 14:20,4.949468859,11.75925926,493.4,16.16321287
22-06-2023 14:30,4.847331743,10.33550489,633.5,15.9159221
22-06-2023 14:40,4.834693344,8.351535836,350.3,16.7707935
22-06-2023 14:50,4.888844237,8.256900212,317.3,16.72118813
22-06-2023 15:00,4.387014176,12.525,203.7,16.34587908
22-06-2023 15:10,4.727387819,10.84031414,604.4,16.4515568
22-06-2023 15:20,4.032469159,10.37203166,87.8,16.52133161
22-06-2023 15:30,4.828313737,16.15664336,433.3,15.64535518
22-06-2023 15:40,4.791649753,12.99313187,530.8,16.30441122
22-06-2023 15:50,4.25561271,14.67941712,59.4,16.41084763
22-06-2023 16:00,5.153291594,10.0746089,956,17.09844409
22-06-2023 16:10,4.398146017,11,155.9,16.84031233
22-06-2023 16:20,4.769836808,10.25126904,253.3,16.54224592
22-06-2023 16:30,4.59511985,6.619834711,225.1,16.9083904
22-06-2023 16:40,5.039546638,11.71128107,615.4,16.41091988
22-06-2023 16:50,5.338499156,7.675675676,828.2,16.89908114
22-06-2023 17:00,4.776599302,10.84496124,559.5,16.99565062
22-06-2023 17:10,5.048573133,8.990578735,620.7,16.72940239
22-06-2023 17:20,4.805659047,11.12562814,523.2,16.74672961
22-06-2023 17:30,3.706228092,10.17560976,62.5,16.09061998
22-06-2023 17:40,4.968423445,15.8708134,511.6,15.11816824
22-06-2023 17:50,4.846546506,11.44583333,508,16.04100008
22-06-2023 18:00,4.866764924,14.53179191,431.9,16.94853703
22-06-2023 18:10,5.2907891,12.11952191,1062.9,16.80226524
22-06-2023 18:20,5.076423035,13.55670103,1000.8,16.0780957
22-06-2023 18:30,3.871201011,14.74100719,60.8,15.79362677
22-06-2023 18:40,3.6558396,14.41489362,59,16.29044854
22-06-2023 18:50,5.217107311,9.978333333,765.4,17.06087002
22-06-2023 19:00,5.238036436,10.62280702,844.9,17.1409012
22-06-2023 19:10,4.32677816,12.72086721,70.3,16.79802311
22-06-2023 19:20,3.532225644,9.721682848,36.2,16.16735882
22-06-2023 19:30,4.934473933,10.78113208,404.9,16.68434019
22-06-2023 19:40,5.359882722,17.11784512,860.4,17.02229606
22-06-2023 19:50,4.001863709,19.12449799,68.3,15.7578016
22-06-2023 20:00,4.352855257,11.69230769,195.1,16.37660629
22-06-2023 20:10,4.24563401,7.453608247,149.8,16.91999482
22-06-2023 20:20,4.338597077,8.695121951,356.5,16.63857906
22-06-2023 20:30,4.316153891,13.30566802,125.8,16.7933861
22-06-2023 20:40,4.962145085,9.230125523,636.5,16.99107619
22-06-2023 20:50,5.51100646,6.853658537,1104.2,16.80843426
22-06-2023 21:00,3.990834186,12.75425791,71,16.02109851
22-06-2023 21:10,5.173887288,8.994594595,794.1,17.02116978
22-06-2023 21:20,4.361823927,13.06845238,117.7,16.73029543
22-06-2023 21:30,4.511957804,10.89499192,317.5,15.46115665
22-06-2023 21:40,4.959342,5.954773869,423.2,17.0131309
22-06-2023 21:50,4.721173862,11.57228916,577.4,16.06785918
22-06-2023 22:00,4.234106505,12.08146067,97.6,16.06544448
22-06-2023 22:10,4.424846632,14.05413105,241.5,16.63315302
22-06-2023 22:20,3.893859035,19.73745174,37.9,16.46293386
22-06-2023 22:30,4.73532087,8.69488189,135.4,16.73339803
22-06-2023 22:40,5.067015628,10.06845238,591.1,16.55529914
22-06-2023 22:50,4.673762977,10.06824926,397.7,16.88201566
22-06-2023 23:00,4.649187071,11.88513514,405.4,16.93288794
22-06-2023 23:10,4.880526609,15.36261261,496.4,16.44095545
22-06-2023 23:20,3.914021008,12.97142857,56.4,16.60828427
22-06-2023 23:30,4.310799125,12.69102296,171.4,16.7628339
22-06-2023 23:40,4.032469159,12.94047619,191.4,15.76167436
22-06-2023 23:50,4.75272775,11.76753247,376.3,16.39145862
23-06-2023 00:00,5.226821365,8.474903475,860.2,16.85145252
23-06-2023 00:10,4.763881877,11.17579251,532.4,16.52125639
23-06-2023 00:20,4.920710587,10.72876712,333.4,16.79435586
23-06-2023 00:30,5.085742767,16.59726962,537.7,15.81802105
23-06-2023 00:40,5.111385197,6.709251101,588.1,17.12469221
